Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-08 12:00:00,India,Northern India,IN-NO,585.7,639.7,21.93,16.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 13:00:00,India,Northern India,IN-NO,597.97,652.21,20.29,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 14:00:00,India,Northern India,IN-NO,597.76,651.99,20.32,15.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 15:00:00,India,Northern India,IN-NO,597.44,651.64,20.36,15.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 16:00:00,India,Northern India,IN-NO,598.71,653.0,20.19,15.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 17:00:00,India,Northern India,IN-NO,599.03,653.34,20.15,15.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 18:00:00,India,Northern India,IN-NO,613.77,669.07,18.16,14.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 19:00:00,India,Northern India,IN-NO,612.7,667.92,18.3,14.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 20:00:00,India,Northern India,IN-NO,610.46,665.55,18.6,14.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 21:00:00,India,Northern India,IN-NO,608.67,663.63,18.84,14.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 22:00:00,India,Northern India,IN-NO,608.5,663.43,18.86,14.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 23:00:00,India,Northern India,IN-NO,610.59,665.62,18.59,14.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 00:00:00,India,Northern India,IN-NO,615.5,670.84,17.94,14.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 01:00:00,India,Northern India,IN-NO,617.47,672.87,17.69,14.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 02:00:00,India,Northern India,IN-NO,605.83,661.06,19.25,15.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 03:00:00,India,Northern India,IN-NO,494.69,548.1,34.06,31.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 04:00:00,India,Northern India,IN-NO,473.71,526.8,36.85,34.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 05:00:00,India,Northern India,IN-NO,459.94,512.77,38.69,36.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 06:00:00,India,Northern India,IN-NO,428.5,480.61,42.86,40.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 07:00:00,India,Northern India,IN-NO,422.1,474.08,43.71,41.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 08:00:00,India,Northern India,IN-NO,420.95,472.88,43.87,41.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 09:00:00,India,Northern India,IN-NO,425.33,477.34,43.28,40.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 10:00:00,India,Northern India,IN-NO,428.34,480.35,42.88,40.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 11:00:00,India,Northern India,IN-NO,448.91,501.19,40.14,37.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 12:00:00,India,Northern India,IN-NO,592.36,647.0,21.01,16.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 13:00:00,India,Northern India,IN-NO,607.56,662.49,18.98,14.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 14:00:00,India,Northern India,IN-NO,607.41,662.33,19.0,14.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 15:00:00,India,Northern India,IN-NO,607.16,662.07,19.03,14.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 16:00:00,India,Northern India,IN-NO,608.15,663.13,18.9,14.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 17:00:00,India,Northern India,IN-NO,608.39,663.38,18.87,14.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 18:00:00,India,Northern India,IN-NO,616.1,671.26,18.09,14.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 19:00:00,India,Northern India,IN-NO,614.91,669.99,18.25,14.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 20:00:00,India,Northern India,IN-NO,613.26,668.23,18.47,14.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 21:00:00,India,Northern India,IN-NO,611.48,666.32,18.71,14.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 22:00:00,India,Northern India,IN-NO,610.89,665.69,18.79,14.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 23:00:00,India,Northern India,IN-NO,612.37,667.24,18.59,14.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 00:00:00,India,Northern India,IN-NO,617.44,672.62,17.92,14.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 01:00:00,India,Northern India,IN-NO,619.14,674.38,17.7,14.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 02:00:00,India,Northern India,IN-NO,607.11,662.17,19.3,16.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 03:00:00,India,Northern India,IN-NO,496.24,549.5,34.04,31.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 04:00:00,India,Northern India,IN-NO,476.08,529.04,36.71,34.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 05:00:00,India,Northern India,IN-NO,464.76,517.52,38.22,35.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 06:00:00,India,Northern India,IN-NO,436.86,489.02,41.92,39.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 07:00:00,India,Northern India,IN-NO,431.1,483.14,42.69,40.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 08:00:00,India,Northern India,IN-NO,429.99,481.99,42.84,40.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 09:00:00,India,Northern India,IN-NO,434.29,486.36,42.26,39.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 10:00:00,India,Northern India,IN-NO,437.25,489.32,41.87,39.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 11:00:00,India,Northern India,IN-NO,457.09,509.42,39.23,36.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 12:00:00,India,Northern India,IN-NO,594.77,649.34,20.93,17.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 13:00:00,India,Northern India,IN-NO,612.04,666.92,18.63,14.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 14:00:00,India,Northern India,IN-NO,611.81,666.68,18.66,14.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 15:00:00,India,Northern India,IN-NO,611.53,666.38,18.7,14.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 16:00:00,India,Northern India,IN-NO,612.5,667.41,18.57,14.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 17:00:00,India,Northern India,IN-NO,612.71,667.64,18.54,14.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 18:00:00,India,Northern India,IN-NO,618.13,673.69,17.58,14.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 19:00:00,India,Northern India,IN-NO,616.8,672.26,17.75,14.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 20:00:00,India,Northern India,IN-NO,614.97,670.31,18.0,13.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 21:00:00,India,Northern India,IN-NO,613.04,668.25,18.25,13.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 22:00:00,India,Northern India,IN-NO,612.43,667.58,18.34,13.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 23:00:00,India,Northern India,IN-NO,613.1,668.31,18.25,13.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 00:00:00,India,Northern India,IN-NO,617.58,673.09,17.65,13.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 01:00:00,India,Northern India,IN-NO,618.38,673.91,17.55,13.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 02:00:00,India,Northern India,IN-NO,606.57,661.92,19.13,15.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 03:00:00,India,Northern India,IN-NO,497.26,550.8,33.7,30.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 04:00:00,India,Northern India,IN-NO,476.91,530.14,36.41,33.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 05:00:00,India,Northern India,IN-NO,463.9,516.89,38.15,35.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 06:00:00,India,Northern India,IN-NO,440.48,492.95,41.26,38.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 07:00:00,India,Northern India,IN-NO,435.55,487.9,41.92,39.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 08:00:00,India,Northern India,IN-NO,434.38,486.7,42.08,39.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 09:00:00,India,Northern India,IN-NO,438.58,490.96,41.52,38.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 10:00:00,India,Northern India,IN-NO,441.31,493.69,41.15,38.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 11:00:00,India,Northern India,IN-NO,460.35,512.98,38.61,35.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 12:00:00,India,Northern India,IN-NO,593.74,648.61,20.83,16.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 13:00:00,India,Northern India,IN-NO,613.57,668.81,18.18,13.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 14:00:00,India,Northern India,IN-NO,613.37,668.59,18.21,13.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 15:00:00,India,Northern India,IN-NO,613.08,668.29,18.25,13.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 16:00:00,India,Northern India,IN-NO,614.17,669.45,18.1,13.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 17:00:00,India,Northern India,IN-NO,614.44,669.74,18.07,13.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 18:00:00,India,Northern India,IN-NO,622.81,678.74,16.96,13.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 19:00:00,India,Northern India,IN-NO,621.47,677.31,17.14,13.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 20:00:00,India,Northern India,IN-NO,619.65,675.37,17.39,13.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 21:00:00,India,Northern India,IN-NO,617.71,673.28,17.64,13.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 22:00:00,India,Northern India,IN-NO,617.12,672.65,17.72,13.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 23:00:00,India,Northern India,IN-NO,618.36,673.96,17.56,13.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 00:00:00,India,Northern India,IN-NO,624.61,680.57,16.74,13.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 01:00:00,India,Northern India,IN-NO,626.26,682.28,16.53,12.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 02:00:00,India,Northern India,IN-NO,614.21,670.02,18.14,14.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 03:00:00,India,Northern India,IN-NO,505.43,559.37,32.63,29.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 04:00:00,India,Northern India,IN-NO,484.86,538.48,35.37,32.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 05:00:00,India,Northern India,IN-NO,470.19,523.52,37.32,34.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 06:00:00,India,Northern India,IN-NO,444.75,497.5,40.71,37.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 07:00:00,India,Northern India,IN-NO,439.46,492.09,41.41,38.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 08:00:00,India,Northern India,IN-NO,438.28,490.87,41.57,38.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 09:00:00,India,Northern India,IN-NO,442.44,495.1,41.01,38.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 10:00:00,India,Northern India,IN-NO,445.08,497.73,40.66,37.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 11:00:00,India,Northern India,IN-NO,463.76,516.66,38.17,34.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 12:00:00,India,Northern India,IN-NO,595.45,650.64,20.61,16.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 13:00:00,India,Northern India,IN-NO,618.35,673.97,17.56,13.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 14:00:00,India,Northern India,IN-NO,618.15,673.76,17.59,13.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 15:00:00,India,Northern India,IN-NO,617.88,673.47,17.62,13.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 16:00:00,India,Northern India,IN-NO,618.98,674.65,17.47,13.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 17:00:00,India,Northern India,IN-NO,619.26,674.95,17.44,13.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 18:00:00,India,Northern India,IN-NO,619.19,675.03,17.44,13.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 19:00:00,India,Northern India,IN-NO,617.81,673.56,17.62,13.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 20:00:00,India,Northern India,IN-NO,615.95,671.56,17.87,13.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 21:00:00,India,Northern India,IN-NO,613.96,669.43,18.13,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 22:00:00,India,Northern India,IN-NO,613.34,668.76,18.22,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 23:00:00,India,Northern India,IN-NO,614.01,669.48,18.13,13.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 00:00:00,India,Northern India,IN-NO,618.3,674.08,17.56,13.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 01:00:00,India,Northern India,IN-NO,619.59,675.41,17.39,13.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 02:00:00,India,Northern India,IN-NO,606.66,662.26,19.12,15.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 03:00:00,India,Northern India,IN-NO,493.5,547.17,34.2,31.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 04:00:00,India,Northern India,IN-NO,473.1,526.46,36.92,34.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 05:00:00,India,Northern India,IN-NO,460.98,514.11,38.54,35.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 06:00:00,India,Northern India,IN-NO,437.39,489.98,41.68,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 07:00:00,India,Northern India,IN-NO,432.34,484.82,42.35,39.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 08:00:00,India,Northern India,IN-NO,431.1,483.53,42.52,39.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 09:00:00,India,Northern India,IN-NO,435.27,487.78,41.96,39.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 10:00:00,India,Northern India,IN-NO,437.74,490.23,41.63,38.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 11:00:00,India,Northern India,IN-NO,456.05,508.79,39.19,35.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 12:00:00,India,Northern India,IN-NO,587.84,642.85,21.62,17.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 13:00:00,India,Northern India,IN-NO,614.46,669.97,18.07,13.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 14:00:00,India,Northern India,IN-NO,614.25,669.74,18.1,13.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 15:00:00,India,Northern India,IN-NO,613.95,669.42,18.14,13.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 16:00:00,India,Northern India,IN-NO,615.05,670.6,17.99,13.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 17:00:00,India,Northern India,IN-NO,615.3,670.87,17.96,13.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 18:00:00,India,Northern India,IN-NO,653.64,708.65,13.25,10.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 19:00:00,India,Northern India,IN-NO,655.72,710.59,13.01,10.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 20:00:00,India,Northern India,IN-NO,655.92,710.67,13.0,10.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 21:00:00,India,Northern India,IN-NO,656.1,710.74,12.99,10.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 22:00:00,India,Northern India,IN-NO,655.96,710.55,13.02,10.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 23:00:00,India,Northern India,IN-NO,656.14,710.79,12.99,10.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 00:00:00,India,Northern India,IN-NO,654.91,709.83,13.11,10.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 01:00:00,India,Northern India,IN-NO,655.95,710.98,12.97,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 02:00:00,India,Northern India,IN-NO,643.08,697.97,14.67,12.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 03:00:00,India,Northern India,IN-NO,565.64,619.45,24.93,22.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 04:00:00,India,Northern India,IN-NO,548.38,601.97,27.22,25.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 05:00:00,India,Northern India,IN-NO,539.07,592.45,28.46,26.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 06:00:00,India,Northern India,IN-NO,437.59,490.15,41.65,38.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 07:00:00,India,Northern India,IN-NO,432.36,484.81,42.35,39.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 08:00:00,India,Northern India,IN-NO,431.13,483.54,42.51,39.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 09:00:00,India,Northern India,IN-NO,435.28,487.76,41.96,39.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 10:00:00,India,Northern India,IN-NO,437.61,490.08,41.65,38.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 11:00:00,India,Northern India,IN-NO,455.4,508.09,39.28,35.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 12:00:00,India,Northern India,IN-NO,584.57,639.48,22.06,17.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 13:00:00,India,Northern India,IN-NO,614.39,669.85,18.08,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 14:00:00,India,Northern India,IN-NO,614.08,669.51,18.12,13.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 15:00:00,India,Northern India,IN-NO,613.73,669.14,18.17,13.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 16:00:00,India,Northern India,IN-NO,614.8,670.29,18.02,13.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 17:00:00,India,Northern India,IN-NO,615.07,670.57,17.99,13.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 18:00:00,India,Northern India,IN-NO,621.1,676.91,17.2,13.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 19:00:00,India,Northern India,IN-NO,619.7,675.42,17.38,13.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 20:00:00,India,Northern India,IN-NO,617.79,673.37,17.64,13.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 21:00:00,India,Northern India,IN-NO,615.76,671.2,17.91,13.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 22:00:00,India,Northern India,IN-NO,615.13,670.52,17.99,13.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 23:00:00,India,Northern India,IN-NO,615.88,671.32,17.89,13.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 00:00:00,India,Northern India,IN-NO,620.17,675.92,17.32,13.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 01:00:00,India,Northern India,IN-NO,620.07,675.81,17.33,13.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 02:00:00,India,Northern India,IN-NO,605.73,661.22,19.24,15.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 03:00:00,India,Northern India,IN-NO,490.95,544.51,34.55,31.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 04:00:00,India,Northern India,IN-NO,471.99,525.27,37.07,34.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 05:00:00,India,Northern India,IN-NO,460.3,513.36,38.63,36.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 06:00:00,India,Northern India,IN-NO,437.58,490.13,41.66,38.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
