Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-08 06:00:00,India,North Eastern India,IN-NE,321.93,405.77,29.98,29.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 07:00:00,India,North Eastern India,IN-NE,322.51,406.43,29.85,29.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 08:00:00,India,North Eastern India,IN-NE,324.08,408.19,29.51,29.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 09:00:00,India,North Eastern India,IN-NE,327.73,412.27,28.72,28.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 10:00:00,India,North Eastern India,IN-NE,334.79,420.19,27.18,27.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 11:00:00,India,North Eastern India,IN-NE,358.26,446.49,22.08,22.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 12:00:00,India,North Eastern India,IN-NE,361.42,450.03,21.39,21.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 13:00:00,India,North Eastern India,IN-NE,361.42,450.03,21.39,21.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 14:00:00,India,North Eastern India,IN-NE,361.42,450.03,21.39,21.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 15:00:00,India,North Eastern India,IN-NE,361.42,450.03,21.39,21.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 16:00:00,India,North Eastern India,IN-NE,361.42,450.03,21.39,21.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 17:00:00,India,North Eastern India,IN-NE,361.42,450.03,21.39,21.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 18:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 19:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 20:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 21:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 22:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 23:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 00:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 01:00:00,India,North Eastern India,IN-NE,357.24,445.07,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 02:00:00,India,North Eastern India,IN-NE,332.79,417.69,27.78,27.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 03:00:00,India,North Eastern India,IN-NE,325.05,409.01,29.46,29.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 04:00:00,India,North Eastern India,IN-NE,322.39,406.03,30.03,30.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 05:00:00,India,North Eastern India,IN-NE,321.21,404.71,30.29,30.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 06:00:00,India,North Eastern India,IN-NE,321.04,404.53,30.33,30.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 07:00:00,India,North Eastern India,IN-NE,321.63,405.18,30.2,30.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 08:00:00,India,North Eastern India,IN-NE,323.2,406.95,29.86,29.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 09:00:00,India,North Eastern India,IN-NE,326.87,411.05,29.06,29.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 10:00:00,India,North Eastern India,IN-NE,333.93,418.96,27.53,27.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 11:00:00,India,North Eastern India,IN-NE,357.45,445.3,22.43,22.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 12:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 13:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 14:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 15:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 16:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 17:00:00,India,North Eastern India,IN-NE,361.08,449.36,21.64,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 18:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 19:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 20:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 21:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 22:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 23:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 00:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 01:00:00,India,North Eastern India,IN-NE,367.1,454.84,21.54,21.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 02:00:00,India,North Eastern India,IN-NE,341.59,426.35,26.99,26.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 03:00:00,India,North Eastern India,IN-NE,333.52,417.35,28.71,28.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 04:00:00,India,North Eastern India,IN-NE,330.76,414.26,29.3,29.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 05:00:00,India,North Eastern India,IN-NE,329.53,412.89,29.57,29.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 06:00:00,India,North Eastern India,IN-NE,329.35,412.69,29.6,29.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 07:00:00,India,North Eastern India,IN-NE,329.95,413.37,29.48,29.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 08:00:00,India,North Eastern India,IN-NE,331.58,415.19,29.13,29.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 09:00:00,India,North Eastern India,IN-NE,335.36,419.41,28.32,28.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 10:00:00,India,North Eastern India,IN-NE,342.63,427.51,26.77,26.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 11:00:00,India,North Eastern India,IN-NE,366.81,454.51,21.6,21.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 12:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 13:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 14:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 15:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 16:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 17:00:00,India,North Eastern India,IN-NE,371.06,459.25,20.69,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 18:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 19:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 20:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 21:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 22:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 23:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 00:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 01:00:00,India,North Eastern India,IN-NE,358.69,447.47,21.68,21.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 02:00:00,India,North Eastern India,IN-NE,336.04,422.05,26.63,26.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 03:00:00,India,North Eastern India,IN-NE,328.83,413.97,28.2,28.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 04:00:00,India,North Eastern India,IN-NE,326.35,411.19,28.74,28.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 05:00:00,India,North Eastern India,IN-NE,325.25,409.95,28.99,28.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 06:00:00,India,North Eastern India,IN-NE,325.08,409.76,29.02,29.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 07:00:00,India,North Eastern India,IN-NE,325.62,410.36,28.9,28.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 08:00:00,India,North Eastern India,IN-NE,327.07,411.99,28.59,28.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 09:00:00,India,North Eastern India,IN-NE,330.42,415.75,27.86,27.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 10:00:00,India,North Eastern India,IN-NE,336.83,422.94,26.46,26.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 11:00:00,India,North Eastern India,IN-NE,358.0,446.69,21.84,21.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 12:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 13:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 14:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 15:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 16:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 17:00:00,India,North Eastern India,IN-NE,362.15,451.36,20.93,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 18:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 19:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 20:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 21:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 22:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 23:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 00:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 01:00:00,India,North Eastern India,IN-NE,369.84,459.82,19.77,19.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 02:00:00,India,North Eastern India,IN-NE,346.62,433.78,24.81,24.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 03:00:00,India,North Eastern India,IN-NE,339.24,425.5,26.41,26.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 04:00:00,India,North Eastern India,IN-NE,336.69,422.64,26.96,26.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 05:00:00,India,North Eastern India,IN-NE,335.56,421.37,27.21,27.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 06:00:00,India,North Eastern India,IN-NE,335.39,421.18,27.25,27.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 07:00:00,India,North Eastern India,IN-NE,335.93,421.79,27.13,27.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 08:00:00,India,North Eastern India,IN-NE,337.4,423.44,26.81,26.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 09:00:00,India,North Eastern India,IN-NE,340.82,427.27,26.07,26.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 10:00:00,India,North Eastern India,IN-NE,347.31,434.55,24.66,24.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 11:00:00,India,North Eastern India,IN-NE,368.69,458.53,20.02,20.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 12:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 13:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 14:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 15:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 16:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 17:00:00,India,North Eastern India,IN-NE,373.38,463.8,19.01,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 18:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 19:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 20:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 21:00:00,India,North Eastern India,IN-NE,364.99,453.99,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 22:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 23:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 00:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 01:00:00,India,North Eastern India,IN-NE,361.5,450.07,21.54,21.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 02:00:00,India,North Eastern India,IN-NE,338.66,424.48,26.49,26.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 03:00:00,India,North Eastern India,IN-NE,331.42,416.36,28.07,28.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 04:00:00,India,North Eastern India,IN-NE,328.92,413.56,28.61,28.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 05:00:00,India,North Eastern India,IN-NE,327.8,412.32,28.85,28.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 06:00:00,India,North Eastern India,IN-NE,327.64,412.13,28.89,28.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 07:00:00,India,North Eastern India,IN-NE,328.16,412.71,28.77,28.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 08:00:00,India,North Eastern India,IN-NE,329.6,414.32,28.46,28.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 09:00:00,India,North Eastern India,IN-NE,332.93,418.06,27.74,27.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 10:00:00,India,North Eastern India,IN-NE,339.23,425.11,26.37,26.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 11:00:00,India,North Eastern India,IN-NE,359.94,448.32,21.88,21.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 12:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 13:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 14:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 15:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 16:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 17:00:00,India,North Eastern India,IN-NE,364.99,453.98,20.78,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 18:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 19:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 20:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 21:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 22:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 23:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 00:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 01:00:00,India,North Eastern India,IN-NE,362.25,451.98,20.71,20.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 02:00:00,India,North Eastern India,IN-NE,338.97,425.83,25.8,25.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 03:00:00,India,North Eastern India,IN-NE,331.6,417.54,27.42,27.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 04:00:00,India,North Eastern India,IN-NE,329.06,414.69,27.97,27.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 05:00:00,India,North Eastern India,IN-NE,327.92,413.42,28.22,28.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 06:00:00,India,North Eastern India,IN-NE,327.75,413.22,28.26,28.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 07:00:00,India,North Eastern India,IN-NE,328.28,413.82,28.14,28.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 08:00:00,India,North Eastern India,IN-NE,329.73,415.45,27.83,27.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 09:00:00,India,North Eastern India,IN-NE,333.1,419.23,27.09,27.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 10:00:00,India,North Eastern India,IN-NE,339.44,426.35,25.7,25.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 11:00:00,India,North Eastern India,IN-NE,360.23,449.72,21.15,21.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 12:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 13:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 14:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 15:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 16:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 17:00:00,India,North Eastern India,IN-NE,365.85,456.02,19.92,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 18:00:00,India,North Eastern India,IN-NE,362.7,453.65,19.73,19.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
