Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-08 09:00:00,India,Eastern India,IN-EA,721.9,776.37,4.76,4.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 10:00:00,India,Eastern India,IN-EA,722.27,776.75,4.71,4.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 11:00:00,India,Eastern India,IN-EA,724.25,778.76,4.45,4.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 12:00:00,India,Eastern India,IN-EA,727.96,782.46,3.96,3.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 13:00:00,India,Eastern India,IN-EA,728.49,782.96,3.9,3.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 14:00:00,India,Eastern India,IN-EA,728.61,783.03,3.89,3.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 15:00:00,India,Eastern India,IN-EA,728.68,783.09,3.88,3.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 16:00:00,India,Eastern India,IN-EA,728.83,783.22,3.86,3.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 17:00:00,India,Eastern India,IN-EA,729.23,783.55,3.82,3.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 18:00:00,India,Eastern India,IN-EA,696.97,750.65,7.94,6.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 19:00:00,India,Eastern India,IN-EA,692.78,746.4,8.47,7.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 20:00:00,India,Eastern India,IN-EA,691.62,745.17,8.62,7.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 21:00:00,India,Eastern India,IN-EA,690.69,744.21,8.74,7.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 22:00:00,India,Eastern India,IN-EA,690.26,743.78,8.8,7.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 23:00:00,India,Eastern India,IN-EA,691.47,745.08,8.64,7.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 00:00:00,India,Eastern India,IN-EA,691.63,745.42,8.6,7.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 01:00:00,India,Eastern India,IN-EA,692.94,746.89,8.42,7.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 02:00:00,India,Eastern India,IN-EA,683.5,737.46,9.66,8.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 03:00:00,India,Eastern India,IN-EA,663.67,717.35,12.3,11.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 04:00:00,India,Eastern India,IN-EA,660.1,713.69,12.78,11.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 05:00:00,India,Eastern India,IN-EA,657.78,711.26,13.1,12.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 06:00:00,India,Eastern India,IN-EA,718.0,771.95,5.29,5.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 07:00:00,India,Eastern India,IN-EA,717.97,771.85,5.3,5.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 08:00:00,India,Eastern India,IN-EA,717.82,771.72,5.31,5.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 09:00:00,India,Eastern India,IN-EA,718.13,772.09,5.27,5.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 10:00:00,India,Eastern India,IN-EA,718.22,772.25,5.25,5.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 11:00:00,India,Eastern India,IN-EA,719.75,773.84,5.04,4.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 12:00:00,India,Eastern India,IN-EA,723.41,777.55,4.56,4.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 13:00:00,India,Eastern India,IN-EA,724.19,778.27,4.46,4.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 14:00:00,India,Eastern India,IN-EA,724.63,778.6,4.42,4.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 15:00:00,India,Eastern India,IN-EA,725.31,779.12,4.35,4.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 16:00:00,India,Eastern India,IN-EA,725.4,779.18,4.34,4.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 17:00:00,India,Eastern India,IN-EA,725.4,779.18,4.34,4.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 18:00:00,India,Eastern India,IN-EA,700.42,754.75,7.54,6.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 19:00:00,India,Eastern India,IN-EA,696.06,750.33,8.1,6.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 20:00:00,India,Eastern India,IN-EA,695.17,749.41,8.21,7.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 21:00:00,India,Eastern India,IN-EA,694.16,748.36,8.35,7.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 22:00:00,India,Eastern India,IN-EA,693.43,747.6,8.44,7.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-09 23:00:00,India,Eastern India,IN-EA,694.37,748.6,8.31,7.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 00:00:00,India,Eastern India,IN-EA,694.2,748.58,8.32,7.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 01:00:00,India,Eastern India,IN-EA,695.14,749.65,8.19,6.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 02:00:00,India,Eastern India,IN-EA,685.14,739.58,9.51,8.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 03:00:00,India,Eastern India,IN-EA,663.58,717.69,12.37,11.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 04:00:00,India,Eastern India,IN-EA,660.24,714.28,12.82,11.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 05:00:00,India,Eastern India,IN-EA,659.22,713.25,12.96,12.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 06:00:00,India,Eastern India,IN-EA,721.81,776.62,4.81,4.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 07:00:00,India,Eastern India,IN-EA,721.73,776.51,4.82,4.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 08:00:00,India,Eastern India,IN-EA,721.38,776.18,4.87,4.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 09:00:00,India,Eastern India,IN-EA,722.09,776.95,4.77,4.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 10:00:00,India,Eastern India,IN-EA,722.96,777.86,4.65,4.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 11:00:00,India,Eastern India,IN-EA,726.08,781.02,4.24,4.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 12:00:00,India,Eastern India,IN-EA,729.34,784.34,3.81,3.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 13:00:00,India,Eastern India,IN-EA,730.11,785.02,3.72,3.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 14:00:00,India,Eastern India,IN-EA,730.27,785.15,3.71,3.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 15:00:00,India,Eastern India,IN-EA,730.57,785.39,3.67,3.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 16:00:00,India,Eastern India,IN-EA,730.81,785.56,3.65,3.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 17:00:00,India,Eastern India,IN-EA,730.87,785.6,3.65,3.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 18:00:00,India,Eastern India,IN-EA,693.89,747.68,8.33,7.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 19:00:00,India,Eastern India,IN-EA,688.78,742.5,8.98,7.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 20:00:00,India,Eastern India,IN-EA,687.72,741.4,9.12,7.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 21:00:00,India,Eastern India,IN-EA,686.62,740.26,9.26,7.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 22:00:00,India,Eastern India,IN-EA,685.83,739.45,9.36,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-10 23:00:00,India,Eastern India,IN-EA,686.54,740.19,9.27,7.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 00:00:00,India,Eastern India,IN-EA,686.01,739.75,9.33,7.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 01:00:00,India,Eastern India,IN-EA,686.92,740.78,9.2,7.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 02:00:00,India,Eastern India,IN-EA,675.16,728.98,10.76,9.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 03:00:00,India,Eastern India,IN-EA,652.09,705.59,13.83,12.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 04:00:00,India,Eastern India,IN-EA,648.11,701.52,14.37,13.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 05:00:00,India,Eastern India,IN-EA,646.01,699.34,14.65,13.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 06:00:00,India,Eastern India,IN-EA,723.66,777.74,4.57,4.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 07:00:00,India,Eastern India,IN-EA,723.69,777.76,4.57,4.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 08:00:00,India,Eastern India,IN-EA,723.77,777.84,4.56,4.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 09:00:00,India,Eastern India,IN-EA,723.82,777.97,4.54,4.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 10:00:00,India,Eastern India,IN-EA,723.5,777.77,4.57,4.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 11:00:00,India,Eastern India,IN-EA,725.26,779.58,4.34,4.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 12:00:00,India,Eastern India,IN-EA,728.49,782.91,3.9,3.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 13:00:00,India,Eastern India,IN-EA,729.14,783.49,3.83,3.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 14:00:00,India,Eastern India,IN-EA,729.3,783.59,3.81,3.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 15:00:00,India,Eastern India,IN-EA,729.66,783.89,3.77,3.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 16:00:00,India,Eastern India,IN-EA,729.87,784.06,3.75,3.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 17:00:00,India,Eastern India,IN-EA,730.09,784.24,3.73,3.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 18:00:00,India,Eastern India,IN-EA,700.0,754.68,7.58,6.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 19:00:00,India,Eastern India,IN-EA,695.89,750.52,8.1,7.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 20:00:00,India,Eastern India,IN-EA,695.08,749.67,8.2,7.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 21:00:00,India,Eastern India,IN-EA,694.23,748.79,8.31,7.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 22:00:00,India,Eastern India,IN-EA,693.65,748.2,8.39,7.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-11 23:00:00,India,Eastern India,IN-EA,694.5,749.11,8.27,7.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 00:00:00,India,Eastern India,IN-EA,695.11,749.91,8.17,7.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 01:00:00,India,Eastern India,IN-EA,696.14,751.07,8.03,6.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 02:00:00,India,Eastern India,IN-EA,687.42,742.29,9.18,8.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 03:00:00,India,Eastern India,IN-EA,666.14,720.67,12.01,11.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 04:00:00,India,Eastern India,IN-EA,662.29,716.72,12.53,11.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 05:00:00,India,Eastern India,IN-EA,659.13,713.41,12.96,12.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 06:00:00,India,Eastern India,IN-EA,720.71,775.71,4.98,4.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 07:00:00,India,Eastern India,IN-EA,720.67,775.67,4.99,4.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 08:00:00,India,Eastern India,IN-EA,720.53,775.55,5.01,4.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 09:00:00,India,Eastern India,IN-EA,720.82,775.88,4.96,4.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 10:00:00,India,Eastern India,IN-EA,721.21,776.29,4.91,4.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 11:00:00,India,Eastern India,IN-EA,723.27,778.37,4.64,4.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 12:00:00,India,Eastern India,IN-EA,726.63,781.8,4.19,4.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 13:00:00,India,Eastern India,IN-EA,727.12,782.24,4.13,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 14:00:00,India,Eastern India,IN-EA,727.32,782.4,4.11,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 15:00:00,India,Eastern India,IN-EA,727.48,782.53,4.1,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 16:00:00,India,Eastern India,IN-EA,727.82,782.82,4.06,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 17:00:00,India,Eastern India,IN-EA,727.87,782.87,4.06,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 18:00:00,India,Eastern India,IN-EA,696.97,754.45,8.09,6.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 19:00:00,India,Eastern India,IN-EA,692.24,749.54,8.68,7.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 20:00:00,India,Eastern India,IN-EA,691.32,748.57,8.8,7.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 21:00:00,India,Eastern India,IN-EA,690.33,747.53,8.93,7.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 22:00:00,India,Eastern India,IN-EA,689.58,746.75,9.03,7.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-12 23:00:00,India,Eastern India,IN-EA,690.19,747.4,8.95,7.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 00:00:00,India,Eastern India,IN-EA,689.53,746.75,9.02,7.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 01:00:00,India,Eastern India,IN-EA,690.71,748.02,8.85,7.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 02:00:00,India,Eastern India,IN-EA,678.14,735.3,10.51,9.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 03:00:00,India,Eastern India,IN-EA,655.48,712.28,13.53,12.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 04:00:00,India,Eastern India,IN-EA,651.79,708.55,14.03,13.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 05:00:00,India,Eastern India,IN-EA,650.62,707.38,14.2,13.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 06:00:00,India,Eastern India,IN-EA,723.47,782.04,4.78,4.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 07:00:00,India,Eastern India,IN-EA,723.5,782.07,4.78,4.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 08:00:00,India,Eastern India,IN-EA,723.57,782.14,4.77,4.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 09:00:00,India,Eastern India,IN-EA,724.04,782.61,4.7,4.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 10:00:00,India,Eastern India,IN-EA,724.29,782.88,4.66,4.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 11:00:00,India,Eastern India,IN-EA,726.15,784.77,4.42,4.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 12:00:00,India,Eastern India,IN-EA,729.33,788.02,3.99,3.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 13:00:00,India,Eastern India,IN-EA,729.62,788.3,3.97,3.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 14:00:00,India,Eastern India,IN-EA,729.82,788.5,3.95,3.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 15:00:00,India,Eastern India,IN-EA,729.85,788.52,3.94,3.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 16:00:00,India,Eastern India,IN-EA,729.84,788.52,3.94,3.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 17:00:00,India,Eastern India,IN-EA,729.84,788.52,3.94,3.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 18:00:00,India,Eastern India,IN-EA,715.7,769.85,5.62,5.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 19:00:00,India,Eastern India,IN-EA,703.37,757.2,7.22,6.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 20:00:00,India,Eastern India,IN-EA,702.78,756.58,7.29,6.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 21:00:00,India,Eastern India,IN-EA,702.23,756.01,7.36,6.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 22:00:00,India,Eastern India,IN-EA,701.77,755.53,7.42,6.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-13 23:00:00,India,Eastern India,IN-EA,702.53,756.34,7.32,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 00:00:00,India,Eastern India,IN-EA,701.79,755.65,7.41,6.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 01:00:00,India,Eastern India,IN-EA,702.84,756.87,7.26,6.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 02:00:00,India,Eastern India,IN-EA,691.08,745.04,8.81,7.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 03:00:00,India,Eastern India,IN-EA,686.13,740.11,9.46,8.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 04:00:00,India,Eastern India,IN-EA,685.3,739.24,9.58,8.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 05:00:00,India,Eastern India,IN-EA,684.85,738.7,9.65,9.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 06:00:00,India,Eastern India,IN-EA,721.22,775.64,4.91,4.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 07:00:00,India,Eastern India,IN-EA,721.27,775.68,4.9,4.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 08:00:00,India,Eastern India,IN-EA,721.35,775.76,4.89,4.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 09:00:00,India,Eastern India,IN-EA,721.95,776.37,4.81,4.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 10:00:00,India,Eastern India,IN-EA,722.71,777.13,4.72,4.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 11:00:00,India,Eastern India,IN-EA,723.78,778.3,4.56,4.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 12:00:00,India,Eastern India,IN-EA,726.94,781.55,4.14,4.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 13:00:00,India,Eastern India,IN-EA,727.25,781.83,4.1,4.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 14:00:00,India,Eastern India,IN-EA,727.83,782.33,4.04,4.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 15:00:00,India,Eastern India,IN-EA,727.89,782.37,4.03,4.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 16:00:00,India,Eastern India,IN-EA,727.88,782.37,4.03,4.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 17:00:00,India,Eastern India,IN-EA,727.88,782.37,4.03,4.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 18:00:00,India,Eastern India,IN-EA,697.67,751.71,7.84,6.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 19:00:00,India,Eastern India,IN-EA,693.01,747.0,8.43,7.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 20:00:00,India,Eastern India,IN-EA,692.04,745.99,8.56,7.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 21:00:00,India,Eastern India,IN-EA,691.0,744.91,8.69,7.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 22:00:00,India,Eastern India,IN-EA,690.29,744.19,8.78,7.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-14 23:00:00,India,Eastern India,IN-EA,691.12,745.06,8.67,7.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 00:00:00,India,Eastern India,IN-EA,690.43,744.45,8.75,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 01:00:00,India,Eastern India,IN-EA,690.6,744.65,8.72,7.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 02:00:00,India,Eastern India,IN-EA,678.15,732.07,10.37,9.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 03:00:00,India,Eastern India,IN-EA,652.46,705.99,13.8,12.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 04:00:00,India,Eastern India,IN-EA,649.26,702.75,14.23,13.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 05:00:00,India,Eastern India,IN-EA,648.11,701.58,14.38,13.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 06:00:00,India,Eastern India,IN-EA,723.61,777.81,4.58,4.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 07:00:00,India,Eastern India,IN-EA,723.64,777.83,4.58,4.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 08:00:00,India,Eastern India,IN-EA,723.71,777.91,4.57,4.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 09:00:00,India,Eastern India,IN-EA,724.3,778.5,4.49,4.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 10:00:00,India,Eastern India,IN-EA,725.03,779.24,4.4,4.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 11:00:00,India,Eastern India,IN-EA,726.91,781.14,4.15,4.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 12:00:00,India,Eastern India,IN-EA,730.11,784.39,3.73,3.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-15 13:00:00,India,Eastern India,IN-EA,730.13,784.4,3.73,3.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
