Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-03-05 18:00:00,India,Eastern India,IN-EA,704.36,760.68,7.08,5.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-05 19:00:00,India,Eastern India,IN-EA,705.07,761.41,6.99,5.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-05 20:00:00,India,Eastern India,IN-EA,704.8,761.13,7.02,5.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-05 21:00:00,India,Eastern India,IN-EA,704.72,761.04,7.03,5.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-05 22:00:00,India,Eastern India,IN-EA,704.28,760.59,7.09,5.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-05 23:00:00,India,Eastern India,IN-EA,704.54,760.86,7.06,5.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 00:00:00,India,Eastern India,IN-EA,705.6,761.98,6.92,5.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 01:00:00,India,Eastern India,IN-EA,706.1,762.52,6.85,5.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 02:00:00,India,Eastern India,IN-EA,684.38,740.48,9.72,8.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 03:00:00,India,Eastern India,IN-EA,679.66,735.7,10.35,9.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 04:00:00,India,Eastern India,IN-EA,677.34,733.34,10.66,9.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 05:00:00,India,Eastern India,IN-EA,676.94,732.94,10.71,10.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 06:00:00,India,Eastern India,IN-EA,674.16,730.09,11.08,10.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 07:00:00,India,Eastern India,IN-EA,673.34,729.24,11.19,10.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 08:00:00,India,Eastern India,IN-EA,690.65,746.74,8.94,8.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 09:00:00,India,Eastern India,IN-EA,671.13,726.96,11.48,10.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 10:00:00,India,Eastern India,IN-EA,669.96,725.72,11.64,10.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 11:00:00,India,Eastern India,IN-EA,669.19,724.87,11.74,10.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 12:00:00,India,Eastern India,IN-EA,676.36,732.05,10.8,9.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 13:00:00,India,Eastern India,IN-EA,701.78,757.84,7.43,6.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 14:00:00,India,Eastern India,IN-EA,701.58,757.61,7.46,6.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 15:00:00,India,Eastern India,IN-EA,700.27,756.23,7.63,6.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 16:00:00,India,Eastern India,IN-EA,699.45,755.41,7.74,6.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 17:00:00,India,Eastern India,IN-EA,699.65,755.64,7.71,6.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 18:00:00,India,Eastern India,IN-EA,702.88,759.04,7.28,6.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 19:00:00,India,Eastern India,IN-EA,703.7,759.88,7.17,5.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 20:00:00,India,Eastern India,IN-EA,702.84,759.0,7.28,5.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 21:00:00,India,Eastern India,IN-EA,702.01,758.13,7.39,6.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 22:00:00,India,Eastern India,IN-EA,701.73,757.83,7.43,6.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-06 23:00:00,India,Eastern India,IN-EA,703.11,759.3,7.25,5.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 00:00:00,India,Eastern India,IN-EA,703.82,760.04,7.15,5.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 01:00:00,India,Eastern India,IN-EA,704.48,760.75,7.07,5.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 02:00:00,India,Eastern India,IN-EA,684.53,740.52,9.71,8.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 03:00:00,India,Eastern India,IN-EA,677.03,732.91,10.7,9.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 04:00:00,India,Eastern India,IN-EA,673.57,729.38,11.16,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 05:00:00,India,Eastern India,IN-EA,669.29,724.99,11.72,10.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 06:00:00,India,Eastern India,IN-EA,666.19,721.78,12.14,11.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 07:00:00,India,Eastern India,IN-EA,665.16,720.72,12.27,11.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 08:00:00,India,Eastern India,IN-EA,686.08,741.9,9.55,8.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 09:00:00,India,Eastern India,IN-EA,662.61,718.08,12.61,11.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 10:00:00,India,Eastern India,IN-EA,668.19,723.81,11.87,10.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 11:00:00,India,Eastern India,IN-EA,670.57,726.22,11.56,10.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 12:00:00,India,Eastern India,IN-EA,676.8,732.46,10.74,9.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 13:00:00,India,Eastern India,IN-EA,700.34,756.31,7.62,6.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 14:00:00,India,Eastern India,IN-EA,700.26,756.24,7.63,6.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 15:00:00,India,Eastern India,IN-EA,699.95,755.91,7.67,6.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 16:00:00,India,Eastern India,IN-EA,700.03,755.98,7.66,6.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 17:00:00,India,Eastern India,IN-EA,700.05,756.0,7.66,6.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 18:00:00,India,Eastern India,IN-EA,701.52,759.22,7.53,6.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 19:00:00,India,Eastern India,IN-EA,701.52,759.22,7.53,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 20:00:00,India,Eastern India,IN-EA,701.17,758.86,7.58,6.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 21:00:00,India,Eastern India,IN-EA,700.9,758.58,7.61,6.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 22:00:00,India,Eastern India,IN-EA,701.39,759.09,7.55,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-07 23:00:00,India,Eastern India,IN-EA,700.86,758.54,7.62,6.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 00:00:00,India,Eastern India,IN-EA,700.39,758.05,7.68,6.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 01:00:00,India,Eastern India,IN-EA,699.81,757.46,7.76,6.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 02:00:00,India,Eastern India,IN-EA,676.54,733.83,10.83,9.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 03:00:00,India,Eastern India,IN-EA,663.66,720.71,12.53,11.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 04:00:00,India,Eastern India,IN-EA,660.59,717.59,12.94,12.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 05:00:00,India,Eastern India,IN-EA,655.7,712.58,13.58,12.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 06:00:00,India,Eastern India,IN-EA,649.09,705.76,14.46,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 07:00:00,India,Eastern India,IN-EA,645.78,702.37,14.89,13.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 08:00:00,India,Eastern India,IN-EA,668.9,725.94,11.88,10.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 09:00:00,India,Eastern India,IN-EA,641.63,698.06,15.43,14.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 10:00:00,India,Eastern India,IN-EA,642.16,698.56,15.36,14.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 11:00:00,India,Eastern India,IN-EA,643.83,700.21,15.14,13.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 12:00:00,India,Eastern India,IN-EA,653.09,709.51,13.92,12.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 13:00:00,India,Eastern India,IN-EA,687.87,744.83,9.32,7.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 14:00:00,India,Eastern India,IN-EA,687.71,744.68,9.34,7.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 15:00:00,India,Eastern India,IN-EA,686.9,743.83,9.45,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 16:00:00,India,Eastern India,IN-EA,685.5,742.37,9.63,7.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 17:00:00,India,Eastern India,IN-EA,685.3,742.18,9.65,7.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 18:00:00,India,Eastern India,IN-EA,684.1,740.87,9.85,8.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 19:00:00,India,Eastern India,IN-EA,685.55,742.36,9.66,8.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 20:00:00,India,Eastern India,IN-EA,684.81,741.57,9.76,8.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 21:00:00,India,Eastern India,IN-EA,685.47,742.27,9.68,7.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 22:00:00,India,Eastern India,IN-EA,685.78,742.6,9.63,7.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-08 23:00:00,India,Eastern India,IN-EA,687.37,744.28,9.42,7.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 00:00:00,India,Eastern India,IN-EA,689.62,746.65,9.13,7.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 01:00:00,India,Eastern India,IN-EA,691.92,749.09,8.83,7.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 02:00:00,India,Eastern India,IN-EA,669.47,726.4,11.8,10.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 03:00:00,India,Eastern India,IN-EA,665.9,722.86,12.27,11.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 04:00:00,India,Eastern India,IN-EA,664.49,721.46,12.46,11.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 05:00:00,India,Eastern India,IN-EA,662.83,719.77,12.68,11.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 06:00:00,India,Eastern India,IN-EA,658.6,715.4,13.23,12.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 07:00:00,India,Eastern India,IN-EA,656.8,713.55,13.47,12.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 08:00:00,India,Eastern India,IN-EA,674.43,731.55,11.16,10.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 09:00:00,India,Eastern India,IN-EA,655.24,711.91,13.68,12.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 10:00:00,India,Eastern India,IN-EA,652.64,709.23,14.02,13.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 11:00:00,India,Eastern India,IN-EA,655.76,712.4,13.61,12.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 12:00:00,India,Eastern India,IN-EA,666.55,723.36,12.19,11.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 13:00:00,India,Eastern India,IN-EA,693.17,750.34,8.68,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 14:00:00,India,Eastern India,IN-EA,692.12,749.23,8.82,7.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 15:00:00,India,Eastern India,IN-EA,692.22,749.33,8.8,7.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 16:00:00,India,Eastern India,IN-EA,692.67,749.79,8.75,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 17:00:00,India,Eastern India,IN-EA,693.17,750.32,8.68,7.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 18:00:00,India,Eastern India,IN-EA,696.27,753.63,8.27,7.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 19:00:00,India,Eastern India,IN-EA,696.66,754.04,8.22,7.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 20:00:00,India,Eastern India,IN-EA,697.49,754.9,8.11,7.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 21:00:00,India,Eastern India,IN-EA,697.87,755.3,8.06,6.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 22:00:00,India,Eastern India,IN-EA,698.09,755.53,8.03,6.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-09 23:00:00,India,Eastern India,IN-EA,698.26,755.72,8.01,6.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 00:00:00,India,Eastern India,IN-EA,699.23,756.72,7.88,6.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 01:00:00,India,Eastern India,IN-EA,699.34,756.85,7.87,6.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 02:00:00,India,Eastern India,IN-EA,678.41,735.62,10.63,9.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 03:00:00,India,Eastern India,IN-EA,670.76,727.85,11.64,10.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 04:00:00,India,Eastern India,IN-EA,664.92,721.9,12.41,11.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 05:00:00,India,Eastern India,IN-EA,663.09,720.05,12.65,11.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 06:00:00,India,Eastern India,IN-EA,658.39,715.23,13.26,12.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 07:00:00,India,Eastern India,IN-EA,658.25,715.11,13.28,12.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 08:00:00,India,Eastern India,IN-EA,678.95,736.28,10.57,9.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 09:00:00,India,Eastern India,IN-EA,656.02,712.79,13.58,12.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 10:00:00,India,Eastern India,IN-EA,658.94,715.78,13.19,12.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 11:00:00,India,Eastern India,IN-EA,660.13,716.96,13.04,12.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 12:00:00,India,Eastern India,IN-EA,670.18,727.16,11.71,10.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 13:00:00,India,Eastern India,IN-EA,694.1,751.39,8.55,7.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 14:00:00,India,Eastern India,IN-EA,691.73,748.91,8.86,7.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 15:00:00,India,Eastern India,IN-EA,693.64,750.86,8.61,7.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 16:00:00,India,Eastern India,IN-EA,692.87,750.06,8.71,7.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 17:00:00,India,Eastern India,IN-EA,693.36,750.58,8.64,7.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 18:00:00,India,Eastern India,IN-EA,700.81,758.4,7.67,6.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 19:00:00,India,Eastern India,IN-EA,700.25,757.82,7.74,6.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 20:00:00,India,Eastern India,IN-EA,700.05,757.61,7.76,6.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 21:00:00,India,Eastern India,IN-EA,699.41,756.93,7.85,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 22:00:00,India,Eastern India,IN-EA,698.76,756.26,7.93,6.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-10 23:00:00,India,Eastern India,IN-EA,698.99,756.5,7.91,6.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 00:00:00,India,Eastern India,IN-EA,700.59,758.19,7.7,6.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 01:00:00,India,Eastern India,IN-EA,702.02,759.7,7.51,6.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 02:00:00,India,Eastern India,IN-EA,682.46,739.88,10.09,9.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 03:00:00,India,Eastern India,IN-EA,675.35,732.66,11.03,10.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 04:00:00,India,Eastern India,IN-EA,672.01,729.26,11.47,10.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 05:00:00,India,Eastern India,IN-EA,670.03,727.23,11.73,11.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 06:00:00,India,Eastern India,IN-EA,667.75,724.88,12.03,11.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 07:00:00,India,Eastern India,IN-EA,666.33,723.43,12.22,11.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 08:00:00,India,Eastern India,IN-EA,685.74,743.27,9.68,9.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 09:00:00,India,Eastern India,IN-EA,666.36,723.43,12.22,11.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 10:00:00,India,Eastern India,IN-EA,668.89,726.0,11.88,11.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 11:00:00,India,Eastern India,IN-EA,668.6,725.65,11.92,11.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 12:00:00,India,Eastern India,IN-EA,678.07,735.28,10.68,9.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 13:00:00,India,Eastern India,IN-EA,700.29,757.81,7.75,6.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 14:00:00,India,Eastern India,IN-EA,699.72,757.2,7.82,6.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 15:00:00,India,Eastern India,IN-EA,698.09,755.49,8.04,6.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 16:00:00,India,Eastern India,IN-EA,697.83,755.23,8.07,6.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 17:00:00,India,Eastern India,IN-EA,697.78,755.18,8.07,6.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 18:00:00,India,Eastern India,IN-EA,703.58,761.23,7.31,6.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 19:00:00,India,Eastern India,IN-EA,703.55,761.19,7.31,6.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 20:00:00,India,Eastern India,IN-EA,703.84,761.49,7.27,6.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 21:00:00,India,Eastern India,IN-EA,703.72,761.36,7.29,6.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 22:00:00,India,Eastern India,IN-EA,704.32,761.99,7.21,6.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-11 23:00:00,India,Eastern India,IN-EA,705.18,762.89,7.09,5.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 00:00:00,India,Eastern India,IN-EA,705.69,763.43,7.03,5.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 01:00:00,India,Eastern India,IN-EA,705.57,763.33,7.04,5.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 02:00:00,India,Eastern India,IN-EA,685.72,743.22,9.66,8.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 03:00:00,India,Eastern India,IN-EA,679.42,736.83,10.49,9.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 04:00:00,India,Eastern India,IN-EA,677.37,734.75,10.77,10.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 05:00:00,India,Eastern India,IN-EA,671.94,729.2,11.48,10.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 06:00:00,India,Eastern India,IN-EA,671.01,728.23,11.61,10.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 07:00:00,India,Eastern India,IN-EA,670.36,727.56,11.69,10.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 08:00:00,India,Eastern India,IN-EA,691.19,748.87,8.96,8.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 09:00:00,India,Eastern India,IN-EA,669.07,726.22,11.86,11.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 10:00:00,India,Eastern India,IN-EA,668.89,726.01,11.88,11.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 11:00:00,India,Eastern India,IN-EA,670.95,728.07,11.61,10.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 12:00:00,India,Eastern India,IN-EA,679.85,737.1,10.44,9.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 13:00:00,India,Eastern India,IN-EA,703.61,761.2,7.31,6.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 14:00:00,India,Eastern India,IN-EA,702.48,760.0,7.46,6.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 15:00:00,India,Eastern India,IN-EA,701.45,758.92,7.59,6.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 16:00:00,India,Eastern India,IN-EA,700.86,758.32,7.67,6.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 17:00:00,India,Eastern India,IN-EA,701.35,758.84,7.6,6.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 18:00:00,India,Eastern India,IN-EA,701.11,758.66,7.62,6.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 19:00:00,India,Eastern India,IN-EA,700.35,757.87,7.72,6.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 20:00:00,India,Eastern India,IN-EA,700.29,757.79,7.73,6.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 21:00:00,India,Eastern India,IN-EA,700.69,758.21,7.68,6.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 22:00:00,India,Eastern India,IN-EA,701.25,758.81,7.6,6.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-03-12 23:00:00,India,Eastern India,IN-EA,702.34,759.95,7.46,6.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
